Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
5500,32881,Tiger Mask W,"Action, Drama, Shounen, Sports",TV,Unknown,6.44,8652,0
5501,4578,Time Bokan Oudou Fukko,"Action, Comedy, Mecha, Parody, Sci-Fi",OVA,2,6.44,609,0
5502,26443,Triage X,"Action, Adventure, Ecchi, Shounen",TV,10,6.44,59632,0
5503,6731,Ultraman Kids no Kotowaza Monogatari,"Comedy, Kids, Super Power",TV,26,6.44,227,0
5504,2018,Warau Hyouteki,"Horror, Mystery",OVA,1,6.44,1975,0
5505,6861,Water Brain,"Dementia, Fantasy, Sci-Fi",Special,1,6.44,862,0
5506,6693,Yatterman the Movie: Shin Yattermecha Osu Gou! Omocha no Kuni de Dai Ketsudan da Koron,"Comedy, Kids",Movie,1,6.44,448,0
5507,31319,12-sai. 2nd Season,"Romance, School, Shoujo",OVA,4,6.43,1383,0
5508,12967,Arcana Famiglia,"Action, Harem, Romance, Shoujo",TV,12,6.43,106391,0
5509,4025,Asobou! Hello Kitty,"Adventure, Fantasy, Kids",TV,26,6.43,645,0
5510,4563,Bakkyuu HIT! Crash Bedaman,Adventure,TV,50,6.43,747,0
5511,2822,Bamboo Bears,Comedy,TV,52,6.43,330,0
5512,18881,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday Picture Drama Flash Special,"School, Supernatural",Special,1,6.43,5005,0
5513,295,Divergence Eve 2: Misaki Chronicles,"Adventure, Drama, Mecha, Military, Sci-Fi, Space",TV,13,6.43,4790,0
5514,29722,"Eikoku Ikka, Nihon wo Taberu","Comedy, Slice of Life",TV,24,6.43,729,0
5515,8146,Gegege no Kitarou: Daikaijuu,"Action, Fantasy, Horror, Shounen, Supernatural",Movie,1,6.43,305,0
5516,2697,Hi-Speed Jecy,"Action, Sci-Fi",OVA,12,6.43,479,0
5517,4737,Himitsukessha Taka no Tsume,"Comedy, Parody, Super Power",TV,12,6.43,341,0
5518,258,Hitsuji no Uta,"Drama, Horror, Vampire",OVA,4,6.43,10574,0
