,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
0,5600,28963,Nekota no Koto ga Kininatte Shikatanai.,"School, Shoujo",Special,1,6.41,612,An anime adaptation of the Nekota no Koto ga Kininatte Shikatanai. manga screened at the Ribon Festa 2015 event.A girl named Mikiko sees the face of a popular boy in her class as a cats face.
1,5601,18639,Rinne no Lagrange Season 2 Specials,Comedy,Special,6,6.41,1599,Rinne no Lagrange short specials included in the Rinne no Lagrange Season 2 Blu-rays and DVDs. 
2,5602,33192,Robot Town Sagami 2028,Drama,ONA,1,6.41,386,A promotional anime made with Tezuka Productions and Kanagawas Industrial Labor Bureau to showcase a future where there is harmony between humans and robots.
3,5603,6979,Shukufuku no Campanella,"Adventure, Fantasy, Harem, Magic",TV,12,6.41,20054,"The story takes place in a trading city ErtAria. Leicester Maycraft is an item engineer belonging to an adventurer guild ""Oasis."" One night, he is at a party with his friends to see a meteor stream on the rooftop of a chapel. One meteor grazes them and hits the steeple of the chapel. There he finds a secret room and a sleeping girl. The girl wakes up and says ""You must be my father!"" The encounter with the mysterious girl brings an unexpected adventure to Leicester."
4,5604,1713,Submarine Super 99,"Action, Adventure, Military, Sci-Fi, Shounen",TV,13,6.41,684,"Dr. Oki , the genius scientist who designed a new type of submarine is missing. His son, Susumu, smells an evil scheme of unknown group. He knows everything of his fathers submarine called ""Super 99"" – equipment, weapons, functions and capacity. Susumu thinks that to find his father is to reveal the secret organization, Helmet Party, and stop their conspiracy. With the help of his friends and Marine Corps, he sets out to an underwater quest, not knowing how dangerous his endeavour is…(Source: ANN)"
5,5605,2027,Wind: A Breath of Heart Specials,"Comedy, Romance, School",Special,4,6.41,1335,"Four 13 minute episodes that came with the DVDs.  Episodes 9.5, 10.4, 10.8 and 12.5."
6,5606,8985,Yojouhan Shinwa Taikei Specials,Comedy,Special,3,6.41,10005,"Watashi, Seitarou Higuchi, Akashi, Ozu, and Ryouko Hanuki share various stories about a submarine that can travel through land, each one trying to outdo the others in terms of creativity. Ranging from a journey to stop the melting of the ice caps, to a quest to stop perverts from spying on girls, and to a fishing trip, no topic is off-limits."
7,5607,21861,Airy Me,"Dementia, Drama, Horror, Music",Music,1,6.4,1561,"A test subject is administered daily medication by a nurse in a ward where mysterious medical experiments take place. One day, when the nurse presses the switch of the test subject, it successfully transforms into a chimera. When the test subject continues to hold human desires to take on non-human forms, what spectacle will arise as a result? And what effect will this have on the subjects relationship with the nurse?(Source: Japan Media Arts Festival)"
8,5608,5112,Akikan!,"Comedy, Ecchi, Fantasy, Romance",TV,12,6.4,74097,"Hobbies are often a great way of meeting new people, but how could Kakeru Daichi, who collects rare juice cans, have ever suspected that hed meet a fascinating new girl when he attempted to DRINK her? Naming her Melon, because shes got great melon... soda, Kakeru quickly learns that shes an Akikan—a beautiful girl whos also a special can created to fight other Akikans in a strange experiment to determine what kind of container is better: steel or aluminum! Will becoming involved in this ridiculously twisted research project gone amuck complicate Kakerus life incredibly? Of course it will, but because Melons steel body needs carbon dioxide to breathe, hes now stuck with her since shes too CO2 dependent! And when his wealthy, attractive, best childhood friend Najimi gets HER own aluminum Akikan, the trouble really begins! (Source: Sentai Filmworks)                                                   "
9,5609,6287,Akikan!: Kan Ippatsu!? Onsen Panic,"Comedy, Ecchi",OVA,1,6.4,17949,"The story revolves around a typical high school boy named Kakeru Daichi and the can of melon juice soda that he bought from a vending machine. The can suddenly transforms into a beautiful but standoffish girl that Kakeru nicknames ""Melon"", and more ""Akikan"" (""empty can"") girls appear. However, Akikan girls need to be infused with carbon dioxide in order to turn into a human.(Source: ANN, edited)"
10,5610,10526,Duel Masters Zero,"Action, Kids",TV,25,6.4,795,"The previous season of Zero Duel Masters was set in an alternate universe, so this seasons plot is a continuation of the Duel Masters Charge.It follows the aftermath of the duel of Shobu vs. Zakira.(Source: Duel Masters Wikia)"
11,5611,5375,Gakkyuu Ou Yamazaki,Comedy,TV,53,6.4,465,"Yamazaki comes to Earth from an other planet, hoping to conquer our planet. But he soon realizes, that in order to conquer the world, he has to conquer a his own classroom first. Thats why he comes up with lots of different ideas to get everybody to follow him. Also, he spends most of his time making Tatsuya (the class rep.) miserable. Having his loyal and strange dog Watanabe always by his side, and the help from his grandparents, Yamazaki is always doing crazy things with his class, completely forgetting his primary goal, and only thinking in becoming ""The King of the Class"". (Source: ANN)"
12,5612,3671,"Genesis Climber Mospeada: Love, Live, Alive","Action, Mecha, Music",OVA,1,6.4,712,"After the original run of the television series, an OAV music video titled Genesis Climber Mospeada: Love Live Alive was specially (mostly due to demands of hardcore Mospeada fans) released in Japan in September 1985. The music video consisted of both old and new footage. The story of Love Live Alive chronicled the events after the ending of the original Mospeada, featuring Yellow Belmont as the main character. The music video focused on Yellows concert and also on his flashback of past events.(Source: Wikipedia)"
13,5613,2474,Ginga Ojousama Densetsu Yuna: Shin&#039;en no Fairy,"Action, Adventure, Comedy, Magic, Mecha, Sci-Fi",OVA,3,6.4,1256,"Just when everything seems peaceful again for Yuna and her friends, a new enemy appears in the form of three robotic sisters. Yuna must once again become the Savior of Light to fight this strong, new evil.(Source: ANN)"
