,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
0,4700,18799,Take Your Way,"Action, Music, Seinen, Supernatural",Music,1,6.66,1387,"An animated music video for the song ""Take Your Way"" by livetune adding Fukase (from SEKAI NO OWARI).The song is also used as the opening theme for Devil Survivor 2 The Animation."
1,4701,4427,Tatakae!! Ramenman,"Action, Adventure, Comedy, Martial Arts, Shounen",TV,35,6.66,431,"Set in a land where several martial arts styles collide, including (but not limited to) Chinese Kung Fu, Japanese Karate, and South Korean Taekwondo. Yet amongst these Shaolin-trained fighters and men powerful enough to cut the face of a mountain, Victory Ramenman is said to be the strongest of them all. At a young age, he witnessed his father Somenman being murdered by members of the Cobra Gang (who are still running rampant to this day). Found and taken in by the wise old Chen Sou-Mei, Ramenman trains for 12 years under his master and learns the great Essential Battle Dragon (闘龍極意書, To Ryuu Gokui Sho) style of Choujin Martial arts. Now, with his young sidekick Shao-Mai, Ramenman travels the land seeking vengeance for his father, fighting several villains along the way.(Source: Wikipedia)"
2,4702,6468,Tensai Bakabon,"Comedy, Slice of Life",TV,40,6.66,313,"Tensai Bakabon is the tale of a child prodigy and his ""philosophical"" father. Bakabon‘s father has his own philosophy and he leaves no stone unturned in his quest for answers. Despite his ability to trouble Trouble, for some reason, Papa Bakabon is regarded as ""The Great Philosopher,"" and is sought after for advice, which of course ends up in disastrous results. Tensai Bakabon joins his father in his philosophical quests which drives the people in their town crazy.(Source: Animation Xpress)"
3,4703,5535,Tottoi,"Adventure, Drama, Kids, Slice of Life",Movie,1,6.66,280,"What a sensation Tottoi felt when he discovered the small creature in the mysterious cave!The beauty and pride of wild animals capture the hearts of innocent people who have not lost their passion for nature.Sardinia is abundant in beautiful beaches and mysterious caves which are known as the habitat of a peculiar kind of seal on the verge of extinction.After moving to this island, Tottoi, fascinated by nature, visits different beaches and caves everyday. When he finds a seal cub and its mother in an isolated cave, he is surprised by the humorous movements and innocence of the cub and the dignity of its mother. Tottoi soon becomes attached to the seals, but his secret is revealed to heartless adults. In the name of preservation, a plan is developed to capture them for an aquarium.Now the dignity and pride of the wild seal are in danger. No matter how painful for Tottoi to be separated from his small friends, he must fight for the welfare of the wild mammals and let them go free into the sea.(Source: Official Website)"
4,4704,4387,UFO Robo Grendizer tai Great Mazinger,"Mecha, Sci-Fi",Movie,1,6.66,923,"Alien invaders take over Great Mazinger who is at the entrance of a museum next to Mazinger Z as symbols of peace. Grendizer fights the evil invaders and Great Mazinger is recovered. When the Vegan empire dispatches a new general to oversee the takeover of Earth, he quickly manages to capture Koji Kabuto and, learning of Great Mazinger through interrogation, quickly commandeers it from a museum where it was kept as a symbol of peace. It is now up to Duke Fleed aboard Grendizer to stop humanitys former defender from becoming its destroyer.(Source: ANN) "
5,4705,715,Yume de Aetara,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,3,6.66,2703,"Yume de Aetara is a story about one guy Fuguno Masuo (a complete loser when it comes to relationship with women) and two girls: Shiozaki Nagisa and Hamaoka Miho. Since the story is pretty simple (and hilariously funny), further explanation will spoil everything (take the hint: watch it yourself!)(Source: AniDB)"
6,4706,12437,Yuri Seijin Naoko-san (2012),Comedy,OVA,1,6.66,6578,"Naoko-san is an alien from the planet Yuri, who is plotting to conquer the Earth by yurifying it. Misuzu is a junior high girl and is always troubled by Naoko-san, who lives on the roof of her house."
7,4707,15951,Amagami SS+ Plus Picture Drama,Romance,Special,2,6.65,8232,Picture Dramas from the DVD/BD Vol.7. 
8,4708,1370,Atama Yama,"Comedy, Dementia, Fantasy",Movie,1,6.65,4541,"After a stingy man eats some cherry seeds, a cherry tree grows on his head and he gets into a lot of trouble. "
9,4709,1682,Baldr Force Exe Resolution,"Action, Drama, Mecha, Sci-Fi",OVA,4,6.65,12443,"Any network runs all over the world, and the development of the information network reaches its acme. In this age, there are two developed worlds; ""the real world"" and ""wired"", or the virtual network world.Soma Toru belongs to a hacking group, Steppen Wolf, which runs around the network world freely. They attack the database of the UN forces as their last work. During this attack, he loses Nonomura Yuya, his friend as well as the team leader. Toru is arrested by the army. In exchange for letting him free, he has to work for an anti-hacker organization, the first squad of the UN Security Force Information Administration Bureau.Working for them, he is looking for the person who killed his friend, while the other members also have their own reason to fight.The three-way fights of the terrorist group, the security enterprise, and the army, continue every day. The various events occurred during the fight seem to be independent of each other at the first glance, but theyre converging on one event as if they were attracted by something. Based on the game by GIGA.(Source: ANN)"
