,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
0,11400,13937,Saishuu Chikan Densha Next,Hentai,OVA,2,6.69,2254,"It is now the year 2010. The reprehensible and secret brotherhood known as the Last Molester Train has been driven underground once again, its three year reign of sexual predation extinguished under the militant ultra-feminist organization known as Raven Guard. However all is not yet lost. The Last Molester Train continued to search for a savior who could restore their patriarchy to glory, and at long last that man has been found...(Source: VNDB)"
1,11401,4127,Shion,"Action, Fantasy, Hentai, Supernatural",OVA,4,6.69,2273,Based on the game by Lilith Mist. 
2,11402,4607,Tsuma to Mama to Boin,Hentai,OVA,2,6.69,3437,"An individual storys about a young man having sex with women—in the end, even with his own mother-in-law."
3,11403,1041,Zetsuai 1989,"Drama, Music, Romance, Sports, Yaoi",OVA,1,6.69,7117,"Koji Nanjo, a young rock star, falls in love with soccer player Takuto Izumi. Koji eventually learns that Izumis mother killed his father out of severe and intense love. Izumi took all the guilt for his fathers murder and refuses to go pro because of fear that his past will be discovered by the media. Izumi detests Kojis company and encouragement and severely dislikes the attention from the press, but Koji cannot stay away for he soon realizes that his love for Izumi is very similar to the love that Izumis mother felt for his father. (Source: ANN)"
4,11404,5427,Ikusa Otome Valkyrie 2,"Demons, Fantasy, Hentai, Supernatural",OVA,3,6.68,2745,"Leia is a valkyrie. She is captured by Duke, a boss of a monster group, and just when she is about to get executed, Aaliyah, an another valkyrie, appears and beats up all monsters. She tells Duke to free Leia and he does so. But Leia suddenly robs Aaliyah of a silver ring, which gives Aaliyah power, and runs to Duke.... Aaliyah loses her power and finally gets captured.... Like this, Leia and Aaliyah become their sex slaves....(Source: ErogeShop edit)"
5,11405,31397,Mesu Kyoushi 4: Kegasareta Kyoudan,Hentai,OVA,2,6.68,2444,Based on the erotic game by Bishop. 
6,11406,16644,Soushi Souai: Junai Mellow yori,Hentai,OVA,1,6.67,2060,"Asuka has been having internet sex with her childhood friend, Ryou, but is bothered by the fact that he hasnt noticed that its her, until he unknowingly confesses to her."
7,11407,1042,Bronze: Zetsuai Since 1989,"Drama, Music, Romance, Sports, Yaoi",OVA,1,6.67,6824,"Famous rockstar Kouji Nanjou has fallen in love with Izumi Takuto, a soccer player with dreams of seeing ""real"" soccer in Italy. In angsty boy-love fashion, the story consists of Kouji stopping at nothing to have Izumi stay with him, Izumi dealing with his feelings until the time comes where he has no choice but to decide, and all the other things the two must face and the problems from Koujis family.(Source: ANN)"
8,11408,4698,Jokei Kazoku: Inbou,Hentai,OVA,2,6.67,2735,"An evil politician Arimori Kamoshige have been a local governor for 40 years,. Abusing his power, he has gained wealth and women. The protagonist’s father has managed Arimori’s black money as a right hand person, but later, he was expelled being charged false crime. He got discouraged and called his runaway son, Tatsuya. He asked Tatsuya his revenge on Kamoshige. Soon his father died, and Kamoshige hired Tatsuya as the third secretary. However, Kamo also died 3 months later. Just before his death, he changed the pass code of a safebox which hidden black money was in. Then, the power balance of Arimori Family changed. The person who obtains the hidden money will get become the next ruler. While Arimori Family is conflict for the hidden money, Tatsuya begins his revenge.(Source: AniDB)"
9,11409,19103,Mesu Saga: Persona,Hentai,OVA,1,6.66,2005,"Yumi is the ideal wife any man could ask for. She is beautiful, gentle and caring.However, she is keeping a secret from her husband. There is another side of her that he does not know of. She is worried that her husband would find out about her dark secret, but at the same time her body is enjoying the excitement and happiness. Her husband eventually finds out, and..."
10,11410,3888,Toumei Ningen (OVA),Hentai,OVA,2,6.67,4631,"Mie happened to pick up medicine that an old man dropped. When he took the medicine, his figure disappeared. Soon he went to a public bath to peep, and began to molest. Then, he went to an all-girls school.(Source: AnimeNfo)"
11,11411,14993,Gogo no Kouchou: Junai Mellow yori,Hentai,OVA,1,6.66,2717,"Yayoi is a sexually frustrated housewife with a workaholic husband whom she loves, but lately hasnt been paying her the attention she needs. She begins to fantasize frequently. A coincidental encounter with a nice young man from the neighborhood who has a crush on her is too much for her self-control."
12,11412,2960,Kininaru Roommate,Hentai,OVA,2,6.66,3237,"Based on the manga by Yuunagi Kaoru.The main character, Yu, was at the depths of despair; he was dumped by his lover, and failed in the entrance exams. He moved to a new apartment to engage in studying for the entrance exam next year. However, he found that his new room was above an erotic night club. When he entered the room, there was a girl changing her clothes.(Source: AnimeNfo)"
13,11413,2377,Kisaku,Hentai,OVA,6,6.66,1563,"Kisaku, professional letch and all-purpose pervert, is the best when it comes to blackmailing the local women into performing lurid sex acts. While quality is preferable over quantity, Kisaku has some plans for both."
14,11414,2982,Yuuwaku,"Hentai, School",OVA,2,6.66,3499,"Unable to resist his animal urges, a professor is caught red-handed having sex with a busty coed! Now under blackmail, he must help his new partner in crime mentor the hottest females on campus... and capture their erotic training sessions on film!"
