,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
0,5700,8214,Tekkamen wo Oe: &quot;d&#039;Artagnan Monogatari&quot; yori,"Action, Historical",Special,1,6.38,349,Based on The Three Musketeers by Alexandre Dumas.
1,5701,3512,Tenshi Nanka ja Nai,"Comedy, Drama",OVA,1,6.38,2027,"In a rainy spring day, first year high schooler Midori Saezima saw a tall, handsome fellow student took care of a stray kitten. Without knowing the boys name, she fell in love with him at the first sight. Due to sickness, Midori returned to school three days after summer vacation -- only to find out that she was ""volunteered"" as a candidate for student council. After a series of embarrassing accidents, both she and the mysterious boy she had a crush on, Akira Sudo, were elected as members of the student council. Being the first student council of this newly established high school, they are about to create ""new traditions"" for their school and a bittersweet love story for themselves... (Source: ANN)"
2,5702,927,Transformers Superlink,"Adventure, Mecha, Sci-Fi, Shounen",TV,51,6.38,2691,"It has been 10 years since the fateful battle with Unicron. Many of the Decepticons who fought in the battle against Unicron have joined forces with the Autobos to mine for Energon, an alternate energy source. But a new source of evil has a risen, Alpha Q who plans to steal the Energon from the Autobots with the help of Scorponok and the Terrorcons. This new evil is trying to revive Megatron and Unicron in order to rekindle the old flames of war. (Source: ANN)"
3,5703,2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,"Action, Comedy, Sci-Fi",TV,13,6.38,585,"Aoi was raised as a normal boy on Earth. Little did he know he was the heir apparent to Mito, the Queen-turned-Space-Pirate of an alien race that chooses their sex at puberty! Aoi fell in love with Mutsuki, the police officer who was chasing Mito, and the three of them saved the Universe. The only side effect was that Aoi blossomed into a beautiful young woman.Now a malevolent entity calling herself the true Queen of the Universe appears with enough power to destroy entire planets. Aoi must defend her new throne, but she needs Mutsukis help. Mutsuki must come to terms with her own feelings for Aoi so they can defend Earth together and become the galaxys first royal pair of queens."
4,5704,30385,Valkyrie Drive: Mermaid,"Action, Ecchi, Fantasy, Shoujo Ai",TV,12,6.38,45400,"Naïve 16-year-old Mamori Tokonome is accustomed to being teased at school for having an unfortunate surname that can also be read as ""virgin."" However, young Mamori will soon have to get used to being teased in other ways...Kidnapped during gym class, Mamori wakes up only to find herself stranded and under attack on the exotic island of Mermaid. Luckily, enigmatic fellow castaway Mirei Shikishima knows exactly how to take the lead—through a passionate kiss, Mirei unleashes Mamoris Exter transformation abilities, turning the innocent red-head into a battle-ready cutlass through the power of arousal.The duo will need to tap into that power as Mermaid Island is full of potential friends and foes: Charlotte, the sadistic Liberator of an Exter harem; the gluttonous and crafty Meifon; the mysterious but charismatic Akira Hiiragi; and the erotic biker duo Lady Lady. Mamori and Mireis powerful and intimate embrace is the only way for the pair to ensure their survival on this scandalous island."
5,5705,30445,"Wake Up, Girls! Deai no Kiroku: A Brief Recording",Music,OVA,1,6.39,810,"Special animation disc sold to advance ticket buyers of a Wake Up, Girls! preview event at Akihabara UDX. It contains audition footage of the main characters of the series that is not included in the movie."
6,5706,21595,Yu☆Gi☆Oh! Zexal Second: Iza! Saishuu Kessen e!! Special,"Action, Fantasy, Game, Shounen",Special,1,6.38,1172,Recap aired between episodes 58 and 59.
7,5707,28593,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. Specials,Comedy,Special,5,6.38,3818,Specials included in the Blu-ray/DVD Volumes.
8,5708,454,.hack//Gift,"Comedy, Fantasy, Game",OVA,1,6.37,15411,"As an expression of gratitude for the heroes of both the "".hack//Sign"" and the "".hack"" game series, Helba has prepared a special event for all the characters to find the newly established ""Twilight Hot Springs."" The characters can get their well deserved rest and relaxation by having a soak in the wonderful hot springs, but there is only one problem—the hot springs are hidden and there have been mysterious player murders. With the only clue being the word “GIFT,"" the race has begun to find the culprit and the location of the hot springs."
9,5709,791,Arion,"Action, Adventure, Drama, Fantasy, Magic, Seinen",Movie,1,6.37,2415,"In Thrace, Arion is taken from his mother Demeter by the god Hades. In the Underworld, Arion is trained to be a warrior. His training is driven by revenge: Arion was told that his mothers blindness was caused by Zeus and Zeus death will remove the curse. Finally, Arion and Geedo (a huge ape-like creature who had become Arions friend and companion) left the Underworld to find Zeus. Seneca, a small thief, makes off with Arions sword and this leads Arion to his first encounter with the forces of Zeus, commanded by his daughter Athena. Arion is captured but is later set free by Lesfeena, Athenas mute serving girl. As Arion rejoins Geedo and Seneca (and worries about Lesfeena), the forces of Zeus and Poseidon face each other in battle. In the background sits the scheming Hades, and the calm Apollon who seems to have plans of his own. (Source: AnimeNfo)"
10,5710,12581,Asa made Jugyou Chu!,"Comedy, Ecchi, Romance, School",OVA,1,6.37,25285,"The story revolves around Yuuki Kagami, a boy who enrolls in the academy of his dreams as a honors student — and is mistakenly put in the girls dormitory where boys are prohibited. Faced with the possibility of having to leave the school, Yuuki has to dress up as a girl in the dormitory. On top of things, he ends up rooming with the female teacher Ayana Kakinozaka, who has to watch over him."
11,5711,9165,Attack No.1: Namida no Kaiten Receive,"Drama, Shoujo, Sports",Movie,1,6.37,248,The 2nd Attack No.1 recap film. This covers episode 7-14 of the original TV series.
12,5712,4509,Captain Future: Kareinaru Taiyokei Race,"Action, Adventure, Sci-Fi",Special,1,6.37,394,Sequel of Captain Future.
13,5713,9935,Chocolat no Mahou,"Drama, Magic, Shoujo, Supernatural",OVA,13,6.37,3800,"Chocolatier Chocolat Aikawa and her enigmatic acquaintance Cacao Theobroma run a shop named Chocolat Noir, which is famous for its specially crafted chocolates, known to miraculously grant wishes. A variety of troubled individuals find themselves in front of the shop, seeking its merchandise, but these chocolates are expensive—each customer must pay with their most precious belonging.Although Chocolat seems to be a lady who would have no problems of her own, due to her ability to grant wishes, beneath her mysterious facade is a distressed young girl who has not settled a score from her past..."
14,5714,4014,Choujin Locke: Lord Leon,"Action, Sci-Fi, Super Power",OVA,3,6.37,483,"It is the year 336 of the Space Century on the planet of Sieren, and in the state of Innex, Flora Rain-who is blind-is employed at an elementary school. Flora is adored by her students, the principal of the school, and all the town’s people, and enjoys a peaceful life in the town.By chance, she meets a strange youth named Locke. Locke has numerous superpowers, although he is very discreet about them and gives the impression of being an ordinary youth.One day, Locke is visited by a Military man, Major Caliann, who requests Locke’s assistance in their investigation of Lordleon.Lordleon and his space pirates have attacked the enterprise Astoria Concern, but the chairman, Great Georg, didn’t report the incident to the Union. The Union (aware of the attacks) thought this was very strange, and decided to investigate Lordleon with Lockes help.(Source: Official Site)"
15,5715,2760,Densetsu Kyojin Ideon: Sesshoku-hen,"Drama, Mecha, Sci-Fi, Space",Movie,1,6.37,1740,"Scouring the universe in pursuit of knowledge, mankind has discovered three large trucks and a giant spaceship belonging to an extinct alien civilization on the planet Solo. During their excavation, a humanoid alien race known as the Buff Clan arrives at Solo, and Karala Ajiba—daughter of the Buff Clans military leader—flies down to the planet against orders. In hunting for Karala, the Buff Clan attacks and destroys the Earth settlement to bring her back.Desperate to stave off their assaulters, earthlings Cosmo Yuuki, Kasha Imhof, and Bes Jordan board the trucks, which form into the powerful giant robot Ideon when combined. As they fight back against their enemies, the remaining survivors board the spacecraft Solo Ship and flee, while the Buff Clan relentlessly seeks Ideon and the mysterious power source contained within it."
16,5716,4443,Duel Masters Charge,"Action, Adventure, Comedy, Shounen",TV,52,6.37,2827,"Shobu has returned after his 3 years training with all his friends in Battle Arena tournament. However, Shobu encounters a new enemy Zakira and his followers, the Fua Duelists. Zakira is a strong kaijudo duelist like Hakuoh. After kidnapping Hakuoh, they turn him into an enemy! Shobu and his friends try to stop them, but will they make it in time? Or will Shobu lose everything and end up devastated!?(Source: DuelMasters.wikia.com)"
17,5717,10524,Duel Masters Victory,"Action, Adventure, Comedy, Shounen",TV,52,6.37,574,"Duel Masters Victory is the 7th season of the Duel Masters Anime series. As shown in Episode 32 of Duel Masters Versus, this storyline follows the events of the Duel Masters: Star Cross manga instead of Cross Shock.It introduces a new protagonist named Katta Kirifuda, the brother of Shobu.He wants to be a dueling champion like his brother Shobu, but in his own way. The series shows the beginning of his dueling adventures with his friends, Bucyake, Yohdel and Benchan. During these adventures he considers Dragon Ryu a fierce duelist as his rival.This series also features the story behind the battle between the races of Hunters and Aliens.(Source: Duel Masters Wikia)"
18,5718,4298,Futari no Joe,"Shounen, Sports",OVA,6,6.37,461,"Joe Yuki, one of the coolest DJs in Shibuya, has a secret identity as the leader of gangs. Because of his traumatic childhood, he fiercely hates ""weaklings"" and sees winning as his only option in life. One night, an old man is being taunted by the kid known as ""the human punching bag."" The old man reminds Joe of his parents and childhood, and he uncontrollably challenges the kid to a fight. A fight in which hes defeated, and his pride is utterly shattered into pieces.(Source: ANN)"
20,5720,8533,Hana no Kage,"Demons, Drama, Historical, Romance",ONA,1,6.37,987,"In ancient Japan, a princess and her lover run away from their pursuers. When it became apparent that they would be caught, they vowed to commit suicide rather than have the princess return to her former life. Both of them took their blades to end their lives but something went wrong. Now one of them seeks revenge for being abandoned."
21,5721,3175,Kaitei Choutokkyuu: Marine Express,"Action, Adventure, Comedy, Drama, Sci-Fi",Special,1,6.37,551,"The year is 2002, and the Marine Express, the first underwater train between America and Japan, is ready for its maiden voyage. The chief engineer suspects that the trains test run will be used for illicit purposes and hires private detective Ban Shunsaku. He arrives to his clients mansion only to find that he has just been murdered. Armed with just a glimpse of the murderers face, Shunsaku boards the Marine Express to get to the bottom of this mystery. This job, however, is much more than what he bargained for, as the train holds secrets beyond anyones imagination.(Source: ANN)"
22,5722,32503,"Kemeko Deluxe!: Izumi-chan, Fukenkou yo! (Kari)",Ecchi,Special,1,6.37,372,Short special bundled with Blu-ray/DVD volume 1.
23,5723,16149,Kick-Heart,"Comedy, Romance, Sports",Movie,1,6.37,8007,"By day, Romeo Maki is a respectable man who loves bringing gifts to the local orphanage, and Juliet is a newly employed nun working at said orphanage. However, by night, they are Masked Man M and Lady S, popular professional wrestlers. Kick-Heart tells the story of what happens when this dynamic pair meet in the ring, the only place where they can express their hidden desires."
24,5724,17791,Kyoto Animation: Ikitaku Naru Omise-hen,Sci-Fi,Special,1,6.37,2708,Kyoto Animation commercial for the Kyoto Animation Shop.
25,5725,23897,Lovely Movie: Itoshi no Muco,Slice of Life,TV,20,6.37,503,"The happy daily life of Muco, a not-too-bright Akita dog, and its owner Komatsu-san the glass-blower.(Source: MU)"
26,5726,28179,Miss Monochrome: The Animation - Manager,"Comedy, Music, Slice of Life",OVA,1,6.37,3808,Limited edition OVA episode of Miss Monochrome.
27,5727,32233,MitchiriNeko March,Music,Music,1,6.37,126,A music video created for the Micchiri Neko character and brand. The video features cat characters playing in a marching band.
28,5728,4614,Moero Arthur: Hakuba no Ouji,"Adventure, Drama, Historical, Romance",TV,22,6.37,267,Moero Arthur Hakuba no Oji is an anime based on the Arthurian legend and it is a sequel to the earlier series Entaku no Kishi Monogatari: Moero Arthur. This time Arthur conceals his true identity in order to defeat Ziking as he and his four new companions begin a journey of adventures.(Source: Toei Animation)
29,5729,9290,Moyashimon CGI Anime,"Comedy, School, Supernatural",OVA,1,6.37,1415,"Six minutes long CGI anime of Moyashimon, bundled with the limited edition of the manga volume 9. "
30,5730,7108,Shikabane Hime: Puchitto,Comedy,Special,1,6.37,3377,Chibi comedy released as a DVD extra. 
